rainfall_mm,rainfall_intensity,soil_moisture,slope_angle,elevation_m,temperature,humidity,ground_vibration,historical_landslide_count,landslide_risk
283.217801905984,55.77309537103844,35.17064708917988,55.66860369886178,2600.9918021472363,20.657440808914224,56.46215368120173,5.7332576388906356,0,CRITICAL
11.82804341055177,15.474827436518606,27.236918984513334,19.959395989253487,674.6237436289089,44.5968596509976,35.4195584332988,0.3748594712534026,1,LOW
211.67255175470655,51.320358500500134,55.383711471372834,30.192565005092582,3358.574449337299,13.315434876775019,30.846861518891654,3.7447789825458755,0,HIGH
277.5744952246998,20.786251035223955,87.90805327354587,0.8447797969734405,2253.6504341978707,26.79118461480399,50.17098646232214,5.654427335151183,8,CRITICAL
54.17260353820006,70.8868887050813,31.72147334537499,0.41745523819747277,2972.311870103414,44.49262196794515,30.645559151105886,7.972065717060325,3,MODERATE
170.38356916578883,71.65519554132932,17.068261851351885,14.407597227091193,1913.2267177303927,36.680768317605406,46.10508347725924,4.381047896475763,9,HIGH
274.6464892764126,23.782976342506117,42.07642622646982,6.048431828345116,1479.255124185095,44.73470003528356,59.3650518147937,9.600582757647734,7,CRITICAL
10.183793575739653,18.399500317059243,77.288664210848,15.612682076145216,3421.281027752736,43.73193258640677,38.49910357183679,2.717937526236749,4,LOW
209.226080174052,32.9043177652985,59.562149022531514,10.622597671703844,2058.3187293284345,24.58158168376617,37.29944304820824,7.445671952103164,4,CRITICAL
89.20470221176522,19.242526814411896,83.51140326169127,1.7112014903188943,3040.713860657167,32.855033994822634,92.75062050031156,4.190314170841275,4,MODERATE
277.3188586129591,53.79070746333629,96.36329328483106,54.558248784362966,3338.8587674637,9.417725077646043,70.98290203160225,4.859884945659059,4,CRITICAL
291.3174735496103,66.08517476386284,81.33962290764553,0.4933878833334915,2379.973463179874,22.645953001872073,95.4118980733947,8.025020338654404,2,CRITICAL
283.27994673403015,53.84737047289736,64.3422770959378,44.16492866022512,1943.8384408894285,37.3607416906679,54.20783146499754,2.9621526165170553,5,CRITICAL
142.26426499723914,65.94803577994796,54.400742924714244,9.12887321517099,62.11243564174464,25.213412839085734,77.40014561304142,0.9681205659514314,0,HIGH
258.61279529679405,31.75937297659793,13.606217771344,54.733777319976,188.06776054957066,33.10796131268928,44.32841722352533,5.202555846134271,7,CRITICAL
253.3648195605211,12.505357656708869,98.58897809326372,53.567756375393145,742.9366953763514,34.83005319937108,73.28382220959588,5.287946118037487,3,CRITICAL
95.7301419729767,59.03607579180737,44.51330103175383,39.23406878215544,691.7290899031836,15.138765649715754,39.07100110069891,7.971677722253737,5,CRITICAL
248.67464224520322,28.83796041132431,23.700539252518013,40.33404898803631,928.9178434394664,40.02797491770262,30.145644742340004,9.683192062321018,1,CRITICAL
11.102290414647786,53.7016660183306,70.0037969856811,0.3203485181813126,1102.0245000569298,23.39289723636716,95.20722609867053,0.5530068632834839,1,MODERATE
178.88096354461592,21.651515358541253,35.58594601859134,59.09229396681612,1292.2259527500125,13.40740414486175,68.84260633226465,5.916894737431089,7,CRITICAL
69.00265118631091,6.4983707845338134,62.72004438379429,52.66995621454886,1500.855030737624,39.61663527153775,94.88584639474276,6.812785303147999,0,HIGH
36.17006573318364,79.40654363902107,62.80911170601321,53.70637354380552,391.0888676732506,21.712752244250147,53.368206659145045,9.858013507485218,7,CRITICAL
23.085960488762748,12.496120634447943,50.11568388125823,39.554672223052314,196.14866523709804,35.012497535188785,52.945024841322976,9.425902142769116,9,HIGH
208.88663276344192,79.07367951707849,85.25067539905383,20.687215719272192,2375.108349301931,26.921322888863717,58.04585012411222,7.124507647119776,9,CRITICAL
101.96248913041984,78.18239460531578,33.847035539989875,53.618918945428845,1903.805145708618,20.274870089380016,79.42286887707178,5.217894112444659,0,HIGH
217.43003145862843,63.50544831264317,50.37693324559608,17.491015689071542,1582.2974976594128,37.39505660154278,69.6066043930322,1.6152392229926127,8,CRITICAL
19.60690223968271,52.7538369665598,58.392291573187435,33.76269260053217,2238.8177970308157,28.37879726578452,94.77484349693826,3.841765552044174,0,HIGH
94.5871013491831,46.224564020086774,69.72622486905696,5.983858340632944,2905.4939548522148,20.62248409708127,31.780863079270755,5.851223250571543,3,HIGH
161.84738771260118,69.28812363022678,80.55746654550305,55.31733780796501,1525.5405364509058,9.383914813405081,79.57371565807756,7.252003965957537,8,CRITICAL
237.21694945168906,23.155161729559033,45.53265545904304,8.4462274662728,2261.8621544293287,40.817812550668314,53.1229382556588,6.3539955747911225,0,HIGH
95.62575087962098,37.41449699879016,68.14422496869363,13.493808343824437,3339.824172231298,6.418783413666662,42.61635562729228,7.141228018277412,8,HIGH
187.76741293110274,49.55119754932015,23.55498577616672,33.4880494876929,2946.7045107223844,39.52749393472225,65.72769357640692,4.291525045518977,7,CRITICAL
265.79332447085613,32.895238069559284,93.93832904882308,45.845580012778896,1519.7027962333127,19.398460995326218,65.35446489259971,7.2762729057100906,4,CRITICAL
184.75895645469137,34.19891632722144,44.47529257789032,37.16107835617794,2274.2730904608634,30.57355054005623,39.59077200818999,1.437412560197192,5,CRITICAL
69.88784242609013,26.422773400166754,75.65692797787946,13.92803476800937,660.8946806099922,41.88798895342741,44.13272392930229,1.6258631176311356,4,MODERATE
7.320234466961406,45.13854533476288,11.830697369395988,0.056582551649420054,1983.80153788806,11.068264620155936,58.571526543108845,1.6283214582946282,3,LOW
261.029662170279,68.04596224120928,28.466842861432628,45.429034818446354,3435.5826044276278,27.67801902555241,58.61679886746207,8.90864957035776,9,CRITICAL
6.380823255116141,16.122270240505028,53.83742898912202,59.11243955466562,1838.1871474487018,35.57731449480768,52.22906977337793,0.7603406330863449,3,HIGH
262.4105018052598,74.75464310027532,89.04272209591119,48.594787218365425,3250.3521322060083,35.3033533087623,40.39816060569866,8.015083727334758,9,CRITICAL
158.68114020816358,55.12701229985837,57.452963495560944,27.61239708939692,1455.3054757362495,26.02527658398016,30.306157537068568,2.3357089804673716,7,CRITICAL
281.72030955386884,65.86185701440242,93.6883434064491,54.22603568394639,3496.0146537869778,29.989578396258324,97.91645436996144,4.684299404952506,7,CRITICAL
239.63497073209962,44.49525541040093,53.54172069245167,24.590860387101003,2048.3091215350746,35.30107976531378,96.0449460792749,9.15956595465678,8,CRITICAL
299.38023316000124,62.36133611392508,54.140418706235494,31.496045054608054,195.82803011397422,38.64110551029647,63.855526542329464,5.859372296875067,2,CRITICAL
105.21354463551305,1.2960317871573768,20.77721096504787,28.627786043740993,2074.304048585289,35.472523875034554,99.6536227292504,2.101176862323586,9,HIGH
230.15648667933806,65.47043398236282,82.23906197369978,26.857432359931497,997.2758000946084,19.160197727249706,77.15580315475702,2.8409006031880715,7,CRITICAL
120.57927408277264,3.2111087268293215,32.22688712203562,46.511446157634346,162.06056102383675,44.869056042309325,34.82002763252791,9.204466238957856,2,HIGH
143.96268609117266,71.193070109029,90.96512404350835,31.60613443616952,2881.9439011965883,22.380107748772176,38.24027393578392,4.271439251099784,1,CRITICAL
188.25163896551103,79.35701977909146,91.97417982973565,19.003027321512963,1001.267247583608,5.978588110357337,94.12775907087465,5.8698548300678945,1,CRITICAL
262.10313425590164,23.525396974142225,94.89791006867347,15.4894900595087,2798.0925114604197,19.50467806341848,74.103654150474,4.599321966253887,8,CRITICAL
295.22504075978856,16.825484502863493,56.8207440192781,2.264839018046003,1044.350661197741,10.111318182953731,89.02285386601457,3.7843808804844956,3,CRITICAL
230.48202415935546,61.22906910864326,70.93844063052799,34.99170971298276,720.4259208645212,9.857704629135,92.8788754743691,2.2327912693240193,4,CRITICAL
125.33003465020013,20.242107273620256,80.06642920554971,13.797684924062052,3410.0777306602745,16.261401604275775,61.355940789767025,6.861915004846021,1,HIGH
126.40710068312106,69.24499065377628,21.791315678541906,8.888035320982986,1297.6763807548175,7.135019767090434,33.39681661036851,7.182420262721204,8,CRITICAL
221.27469047666744,8.227407372598137,64.08614754977475,39.22979782966066,2124.7479294789036,32.54048753638252,43.179624422812545,2.748850916073995,6,CRITICAL
71.6331437304907,10.07641571034866,13.086811117298051,40.872555469292934,2154.436150209927,7.959555368076203,34.66003631117046,7.890108430548304,2,HIGH
33.1422339394184,78.33212440804925,54.78094750498533,45.12929353545996,1983.6335134985811,13.131582217438247,43.21178919889552,8.545352003016795,5,CRITICAL
106.38664729223296,53.90711186160037,23.935841345820467,30.21461378031549,3205.7003151481904,8.715988579764776,58.737304851911375,9.206750962396304,6,HIGH
86.17169749622452,67.75097795431623,26.463063336587624,53.6432763122332,2376.821696215696,7.526709236121243,38.27377673604898,1.6121241391836993,5,CRITICAL
88.89243613679703,25.946350188121443,42.85428100233414,56.18056520389367,1442.8788641620092,15.710066621581667,41.67132734637403,3.039236836132664,9,CRITICAL
70.08232531497298,54.11869996164835,48.91934500448527,48.442256387549364,3025.2123266087456,27.8759587064148,61.207524745017544,8.603533475036956,9,HIGH
12.627956890908564,47.53934618468777,66.08551820789685,38.13560892049124,674.6670019500772,43.58742225787367,53.81196652719427,1.9854020282789397,5,HIGH
5.362180420024143,48.25200960983576,16.69855765946641,18.22325721547132,1927.6168137559403,40.02226617398425,62.73606869316287,0.0346845924349537,7,MODERATE
296.3167169208095,54.60259676301773,55.332258511370014,58.97669529721327,3329.3987832059593,40.037357017812994,60.04204194313434,8.708273102516346,7,CRITICAL
128.3319401207587,46.02873385032788,26.4362617227791,16.4481700315163,2207.6218230874238,12.042681441506303,75.11346181859184,3.264494417513694,4,HIGH
115.2979941479045,34.324989544213274,61.65776575285677,12.159415319425865,2868.541154138323,15.596287739912803,95.60326842130982,4.1449752513895,3,HIGH
203.89418480792096,22.073815550443747,67.36641510350651,26.529246827194967,2304.7845031309153,8.055732671812228,37.55050369109697,4.463340257206379,4,CRITICAL
65.47616635951925,61.48650647305616,60.10383308975685,3.4104342427433076,2945.829479205722,36.1387335966074,36.94821045164365,8.482746006672285,8,HIGH
284.9883551850676,18.101794400254896,76.44659594304768,58.70966788030745,3308.4831854660906,7.792652059422478,89.69642777636314,3.378921445934604,9,CRITICAL
235.90350432466562,55.388344492353134,40.204831981681124,35.30601338498549,991.579959987942,27.267826832834132,65.44776932567214,8.922798858564818,5,CRITICAL
26.823300693677854,18.666625811946133,78.85959324698177,33.41712549985051,635.3307303356801,14.91502289295803,83.64835164979095,6.16939138048048,2,MODERATE
125.2742327354785,50.02641359635631,48.94903735373743,39.34777679398319,1719.7680886472626,14.73782536114979,45.0795332525097,5.272867240336843,2,CRITICAL
263.7354922686494,59.76626137032231,53.576604849033714,29.8214188666324,2471.4253725435447,44.62900220990421,88.02038012172862,3.2561450712746245,0,CRITICAL
283.4196066874231,17.497111112523136,68.32919145349643,1.923811025672495,833.8098234786456,35.271192279141495,94.66926369348872,2.4371169628118583,4,CRITICAL
140.22045337496093,4.795464068904662,11.652254559930157,36.738677330423805,64.1500039840764,38.477574331642,74.48381108825419,6.240584427773487,5,CRITICAL
184.0234167632123,10.477899439533926,68.85947992782235,42.97043261738584,1233.1261496366333,27.879307413760507,37.41153150316616,4.468941600565762,7,CRITICAL
50.11018382762257,48.479757381682035,65.67266341649038,25.00494363744319,3392.56470736387,39.84057149574997,92.67063699094372,9.105160099320063,8,HIGH
297.350587841093,67.95571249805884,37.88624050779519,45.437734324271574,2447.637739090171,30.819621566654117,85.474140915905,4.916387161140498,6,CRITICAL
69.50151041503302,3.5997456988339493,17.721485640954054,13.620077960305236,1434.5727815972225,42.84694819185381,82.56144435601429,5.117949167011911,0,LOW
282.8195322405377,58.7321007233317,18.184190492173705,13.276595463971042,714.3875358465991,16.25354344182547,32.570973223414086,4.167232811360008,6,CRITICAL
194.89399469771053,27.30549167600417,93.09013722867057,9.685019261254437,1278.5093744538772,28.812781831315803,85.927376767988,7.89262996991285,9,CRITICAL
182.32103846365774,38.2822695935618,72.03513891032534,22.31968558734971,635.9460448893054,32.605253917475686,39.65657073278499,4.248391981092704,8,CRITICAL
153.8065533049526,74.30876398764525,21.439235239366635,50.820722123345014,416.75508352968234,20.717492201112265,45.56703233378219,2.693419997497549,3,CRITICAL
69.20094351532761,26.557720378867636,42.105085237801575,49.67472372894386,3178.261185375311,40.18831929616213,70.39943844084803,8.620308742935098,6,CRITICAL
52.95840960165248,37.22695471515888,63.32346945114368,22.96945247781023,3491.893667395384,44.19212652416618,48.548654104181814,5.968282213652403,8,HIGH
66.14586272105261,1.0945931808544884,85.20145345815838,35.3471241588142,616.1948166054766,24.750779654906463,76.29437444183438,5.915102197690017,0,HIGH
55.93147864327636,6.527897600387069,13.929483584170768,43.24897898849494,238.10282813006506,20.625626192173563,72.56493133893571,6.108222071639266,9,HIGH
233.875342070026,20.687327290782722,31.296981832300798,14.472406477681378,1187.5723196544325,23.87751714225835,37.570471860928386,7.188397482056668,8,CRITICAL
105.03757775001903,2.2281792656859523,90.0774091265842,10.088465153684824,1642.724173626883,39.109469829277266,75.92102057140545,3.1306798931256683,3,MODERATE
17.35280296901891,50.510026083860076,10.824899516543484,58.32575959273866,756.633302411698,30.818737020726704,94.6768436877451,0.33844370833002846,7,HIGH
290.7307890422434,34.111868544129806,28.125919251449865,37.05343879257711,1089.9159457050266,6.790894900723803,41.27769336300832,8.105931608770096,2,CRITICAL
265.13576548902773,43.85161621824176,96.31217583756694,58.884943310019835,743.004038136219,26.686796417828592,71.79434146600212,1.2890505388163742,1,CRITICAL
278.3256849585639,13.971774871706364,65.2061661869954,20.265359227933747,2721.198961091957,5.692004909638793,53.930576035568585,7.2181973721054415,7,CRITICAL
298.47234679393057,23.67456235492929,33.55042299737558,42.18190199844789,2508.3939042030497,36.14141484013622,62.17281702415228,0.8231529828732875,7,CRITICAL
52.16857476584619,53.10595798821801,16.029198495626282,13.356218192474262,2240.582729375387,18.13249094169855,50.09001253552789,3.753078420284921,2,MODERATE
118.87260567079763,77.22421789043199,12.537220640249995,15.672010276434776,1385.9016069232564,23.880299284693173,54.78914454433867,0.6302606983153825,7,HIGH
227.47154271122739,4.033341888176736,32.027057167323456,30.71412727617744,3186.191247534114,36.94712423630528,32.02382762865901,5.222136796277246,5,CRITICAL
208.80618541613768,71.23074566842129,89.33372376300194,19.177087530484272,3394.887268295819,6.857952691430462,98.70862165420544,6.531357727815751,9,CRITICAL
